time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2021-03-24,1.2,44666.03,4.0,4.0,Ontario,Canada,2021-03-24
2021-03-25,-2.3,44876.11,3.7,3.7,Ontario,Canada,2021-03-25
2021-03-26,-7.8,45085.33,0.0,0.0,Ontario,Canada,2021-03-26
2021-03-27,-7.0,45293.56,0.0,0.0,Ontario,Canada,2021-03-27
2021-03-28,-4.1,45500.65,7.4,0.0,Ontario,Canada,2021-03-28
2021-03-29,-10.3,45706.73,0.1,0.0,Ontario,Canada,2021-03-29
2021-03-30,-2.5,45913.27,0.5,0.4,Ontario,Canada,2021-03-30
2021-03-31,-4.4,46120.39,0.3,0.0,Ontario,Canada,2021-03-31
2021-04-01,-12.8,46328.0,0.0,0.0,Ontario,Canada,2021-04-01
2021-04-02,-10.0,46535.95,0.0,0.0,Ontario,Canada,2021-04-02
2021-04-03,-3.6,46744.13,0.1,0.1,Ontario,Canada,2021-04-03
2021-04-04,-1.6,46952.41,0.0,0.0,Ontario,Canada,2021-04-04
2021-04-05,-0.4,47160.68,0.0,0.0,Ontario,Canada,2021-04-05
2021-04-06,1.8,47368.78,6.1,6.1,Ontario,Canada,2021-04-06
2021-04-07,0.9,47576.6,0.1,0.1,Ontario,Canada,2021-04-07
2021-04-08,4.5,47784.02,6.4,6.4,Ontario,Canada,2021-04-08
2021-04-09,7.8,47990.88,2.9,2.9,Ontario,Canada,2021-04-09
2021-04-10,7.8,48197.05,2.3,2.3,Ontario,Canada,2021-04-10
2021-04-11,7.2,48402.4,0.4,0.4,Ontario,Canada,2021-04-11
2021-04-12,6.9,48606.79,1.7,1.7,Ontario,Canada,2021-04-12
2021-04-13,6.3,48810.05,4.0,4.0,Ontario,Canada,2021-04-13
2021-04-14,-0.6,49012.07,0.1,0.1,Ontario,Canada,2021-04-14
2021-04-15,0.5,49212.66,0.1,0.0,Ontario,Canada,2021-04-15
2021-04-16,-1.9,49411.68,1.0,0.1,Ontario,Canada,2021-04-16
2021-04-17,-2.4,49608.97,0.0,0.0,Ontario,Canada,2021-04-17
2021-04-18,-1.1,49804.63,0.0,0.0,Ontario,Canada,2021-04-18
2021-04-19,-0.0,50000.08,3.4,3.4,Ontario,Canada,2021-04-19
2021-04-20,-8.6,50195.43,3.2,0.8,Ontario,Canada,2021-04-20
2021-04-21,-8.7,50390.57,0.6,0.0,Ontario,Canada,2021-04-21
2021-04-22,-6.0,50585.35,0.0,0.0,Ontario,Canada,2021-04-22
2021-04-23,-1.9,50779.63,0.4,0.4,Ontario,Canada,2021-04-23
2021-04-24,-0.7,50973.27,3.1,3.1,Ontario,Canada,2021-04-24
2021-04-25,-7.2,51166.12,14.6,1.5,Ontario,Canada,2021-04-25
2021-04-26,-4.5,51358.03,0.0,0.0,Ontario,Canada,2021-04-26
2021-04-27,0.4,51548.84,3.1,0.1,Ontario,Canada,2021-04-27
2021-04-28,2.0,51738.39,0.0,0.0,Ontario,Canada,2021-04-28
2021-04-29,-0.0,51926.54,0.0,0.0,Ontario,Canada,2021-04-29
2021-04-30,-1.5,52113.09,2.6,0.8,Ontario,Canada,2021-04-30
2021-05-01,-2.4,52297.89,3.6,1.7,Ontario,Canada,2021-05-01
2021-05-02,-0.1,52480.76,0.0,0.0,Ontario,Canada,2021-05-02
2021-05-03,2.0,52661.52,0.0,0.0,Ontario,Canada,2021-05-03
2021-05-04,2.6,52839.98,3.8,3.8,Ontario,Canada,2021-05-04
2021-05-05,0.2,53015.95,0.2,0.0,Ontario,Canada,2021-05-05
2021-05-06,-1.5,53189.25,0.2,0.2,Ontario,Canada,2021-05-06
2021-05-07,-0.5,53359.66,1.1,0.4,Ontario,Canada,2021-05-07
2021-05-08,-1.1,53527.23,1.4,0.8,Ontario,Canada,2021-05-08
2021-05-09,0.4,53693.29,5.9,3.3,Ontario,Canada,2021-05-09
2021-05-10,0.1,53857.91,4.6,2.0,Ontario,Canada,2021-05-10
2021-05-11,-0.2,54020.98,7.1,0.4,Ontario,Canada,2021-05-11
2021-05-12,1.5,54182.32,0.1,0.1,Ontario,Canada,2021-05-12
2021-05-13,3.2,54341.77,0.0,0.0,Ontario,Canada,2021-05-13
2021-05-14,4.9,54499.16,0.1,0.1,Ontario,Canada,2021-05-14
2021-05-15,6.2,54654.35,0.0,0.0,Ontario,Canada,2021-05-15
2021-05-16,6.1,54807.15,0.2,0.2,Ontario,Canada,2021-05-16
2021-05-17,7.6,54957.39,6.0,6.0,Ontario,Canada,2021-05-17
2021-05-18,7.4,55104.89,0.1,0.1,Ontario,Canada,2021-05-18
2021-05-19,11.2,55249.48,0.8,0.8,Ontario,Canada,2021-05-19
2021-05-20,14.5,55390.96,0.7,0.7,Ontario,Canada,2021-05-20
2021-05-21,17.7,55529.15,0.0,0.0,Ontario,Canada,2021-05-21
2021-05-22,15.8,55663.87,4.9,4.9,Ontario,Canada,2021-05-22
2021-05-23,1.2,55794.9,5.7,5.7,Ontario,Canada,2021-05-23
2021-05-24,3.7,55922.06,0.0,0.0,Ontario,Canada,2021-05-24
2021-05-25,14.4,56045.16,5.2,5.2,Ontario,Canada,2021-05-25
2021-05-26,11.4,56163.96,0.2,0.2,Ontario,Canada,2021-05-26
2021-05-27,0.7,56278.3,0.0,0.0,Ontario,Canada,2021-05-27
2021-05-28,1.0,56388.13,0.0,0.0,Ontario,Canada,2021-05-28
2021-05-29,2.3,56494.38,0.0,0.0,Ontario,Canada,2021-05-29
2021-05-30,6.3,56597.11,0.0,0.0,Ontario,Canada,2021-05-30
2021-05-31,9.5,56696.21,2.0,2.0,Ontario,Canada,2021-05-31
2021-06-01,8.1,56791.58,0.1,0.1,Ontario,Canada,2021-06-01
2021-06-02,10.5,56883.09,0.0,0.0,Ontario,Canada,2021-06-02
2021-06-03,12.8,56970.63,1.8,1.8,Ontario,Canada,2021-06-03
2021-06-04,10.7,57054.09,0.9,0.9,Ontario,Canada,2021-06-04
2021-06-05,15.2,57133.37,15.5,15.5,Ontario,Canada,2021-06-05
2021-06-06,14.4,57208.34,0.9,0.9,Ontario,Canada,2021-06-06
2021-06-07,19.4,57278.9,0.8,0.8,Ontario,Canada,2021-06-07
2021-06-08,15.3,57344.93,0.0,0.0,Ontario,Canada,2021-06-08
2021-06-09,13.9,57406.33,0.0,0.0,Ontario,Canada,2021-06-09
2021-06-10,11.1,57463.0,8.7,8.7,Ontario,Canada,2021-06-10
2021-06-11,9.2,57514.82,1.3,1.3,Ontario,Canada,2021-06-11
2021-06-12,9.8,57561.69,0.1,0.1,Ontario,Canada,2021-06-12
2021-06-13,13.3,57603.5,3.0,3.0,Ontario,Canada,2021-06-13
2021-06-14,12.8,57640.18,0.4,0.4,Ontario,Canada,2021-06-14
2021-06-15,7.6,57671.6,0.0,0.0,Ontario,Canada,2021-06-15
2021-06-16,6.6,57697.69,0.0,0.0,Ontario,Canada,2021-06-16
2021-06-17,9.4,57718.37,0.2,0.2,Ontario,Canada,2021-06-17
2021-06-18,13.8,57733.8,0.0,0.0,Ontario,Canada,2021-06-18
2021-06-19,11.5,57744.02,1.5,1.5,Ontario,Canada,2021-06-19
2021-06-20,11.3,57749.09,0.6,0.6,Ontario,Canada,2021-06-20
2021-06-21,6.8,57749.01,22.3,22.3,Ontario,Canada,2021-06-21
2021-06-22,5.9,57743.82,0.6,0.6,Ontario,Canada,2021-06-22
2021-06-23,5.4,57733.59,0.2,0.2,Ontario,Canada,2021-06-23
2021-06-24,14.5,57718.35,1.8,1.8,Ontario,Canada,2021-06-24
2021-06-25,14.7,57698.14,7.7,7.7,Ontario,Canada,2021-06-25
2021-06-26,16.1,57673.01,1.1,1.1,Ontario,Canada,2021-06-26
2021-06-27,16.4,57643.03,14.3,14.3,Ontario,Canada,2021-06-27
2021-06-28,15.1,57608.25,1.6,1.6,Ontario,Canada,2021-06-28
2021-06-29,15.2,57568.73,4.9,4.9,Ontario,Canada,2021-06-29
2021-06-30,15.6,57524.53,11.1,11.1,Ontario,Canada,2021-06-30
2021-07-01,8.8,57475.71,2.3,2.3,Ontario,Canada,2021-07-01
2021-07-02,9.8,57422.33,0.3,0.3,Ontario,Canada,2021-07-02
2021-07-03,12.2,57364.47,0.6,0.6,Ontario,Canada,2021-07-03
2021-07-04,11.6,57302.2,0.0,0.0,Ontario,Canada,2021-07-04
2021-07-05,17.9,57235.58,2.5,2.5,Ontario,Canada,2021-07-05
2021-07-06,14.2,57164.7,1.9,1.9,Ontario,Canada,2021-07-06
2021-07-07,7.9,57089.48,0.0,0.0,Ontario,Canada,2021-07-07
2021-07-08,8.3,57009.23,0.0,0.0,Ontario,Canada,2021-07-08
2021-07-09,9.2,56923.98,0.0,0.0,Ontario,Canada,2021-07-09
2021-07-10,12.7,56833.91,0.0,0.0,Ontario,Canada,2021-07-10
2021-07-11,13.5,56739.2,1.1,1.1,Ontario,Canada,2021-07-11
2021-07-12,13.2,56640.02,0.0,0.0,Ontario,Canada,2021-07-12
2021-07-13,14.7,56536.55,26.7,26.7,Ontario,Canada,2021-07-13
2021-07-14,14.5,56428.97,7.8,7.8,Ontario,Canada,2021-07-14
2021-07-15,15.6,56317.46,28.9,28.9,Ontario,Canada,2021-07-15
2021-07-16,13.8,56202.19,0.0,0.0,Ontario,Canada,2021-07-16
2021-07-17,14.9,56083.32,0.0,0.0,Ontario,Canada,2021-07-17
2021-07-18,16.7,55961.04,2.6,2.6,Ontario,Canada,2021-07-18
2021-07-19,16.9,55835.5,0.5,0.5,Ontario,Canada,2021-07-19
2021-07-20,9.2,55706.88,21.4,21.4,Ontario,Canada,2021-07-20
2021-07-21,11.6,55575.34,0.0,0.0,Ontario,Canada,2021-07-21
2021-07-22,13.6,55441.04,0.1,0.1,Ontario,Canada,2021-07-22
2021-07-23,13.4,55304.12,0.0,0.0,Ontario,Canada,2021-07-23
2021-07-24,15.9,55164.76,23.1,23.1,Ontario,Canada,2021-07-24
2021-07-25,15.3,55023.11,3.1,3.1,Ontario,Canada,2021-07-25
2021-07-26,14.4,54879.3,0.2,0.2,Ontario,Canada,2021-07-26
2021-07-27,13.3,54733.28,6.6,6.6,Ontario,Canada,2021-07-27
2021-07-28,13.4,54583.79,0.0,0.0,Ontario,Canada,2021-07-28
2021-07-29,14.5,54430.84,7.8,7.8,Ontario,Canada,2021-07-29
2021-07-30,8.6,54274.62,0.2,0.2,Ontario,Canada,2021-07-30
2021-07-31,11.9,54115.35,1.4,1.4,Ontario,Canada,2021-07-31
2021-08-01,11.4,53953.22,0.5,0.5,Ontario,Canada,2021-08-01
2021-08-02,11.8,53788.43,0.0,0.0,Ontario,Canada,2021-08-02
2021-08-03,14.9,53621.18,1.1,1.1,Ontario,Canada,2021-08-03
2021-08-04,12.9,53451.63,0.0,0.0,Ontario,Canada,2021-08-04
2021-08-05,16.7,53279.99,0.8,0.8,Ontario,Canada,2021-08-05
2021-08-06,18.5,53106.43,18.5,18.5,Ontario,Canada,2021-08-06
2021-08-07,10.6,52931.12,4.1,4.1,Ontario,Canada,2021-08-07
2021-08-08,12.2,52754.23,0.9,0.9,Ontario,Canada,2021-08-08
2021-08-09,17.5,52575.94,5.7,5.7,Ontario,Canada,2021-08-09
2021-08-10,18.6,52396.39,4.8,4.8,Ontario,Canada,2021-08-10
2021-08-11,18.5,52215.75,0.6,0.6,Ontario,Canada,2021-08-11
2021-08-12,16.1,52034.17,2.3,2.3,Ontario,Canada,2021-08-12
2021-08-13,12.8,51851.8,0.2,0.2,Ontario,Canada,2021-08-13
2021-08-14,10.3,51668.79,0.1,0.1,Ontario,Canada,2021-08-14
2021-08-15,11.1,51485.28,0.0,0.0,Ontario,Canada,2021-08-15
2021-08-16,15.8,51301.16,0.0,0.0,Ontario,Canada,2021-08-16
2021-08-17,14.8,51115.06,0.0,0.0,Ontario,Canada,2021-08-17
2021-08-18,14.8,50926.92,0.0,0.0,Ontario,Canada,2021-08-18
2021-08-19,17.0,50736.89,0.2,0.2,Ontario,Canada,2021-08-19
2021-08-20,18.3,50545.14,0.0,0.0,Ontario,Canada,2021-08-20
2021-08-21,18.6,50351.84,0.0,0.0,Ontario,Canada,2021-08-21
2021-08-22,16.1,50157.12,0.0,0.0,Ontario,Canada,2021-08-22
2021-08-23,13.9,49961.16,0.0,0.0,Ontario,Canada,2021-08-23
2021-08-24,16.0,49764.1,0.0,0.0,Ontario,Canada,2021-08-24
2021-08-25,16.9,49566.07,1.0,1.0,Ontario,Canada,2021-08-25
2021-08-26,15.6,49367.24,0.0,0.0,Ontario,Canada,2021-08-26
2021-08-27,10.8,49167.72,0.0,0.0,Ontario,Canada,2021-08-27
2021-08-28,12.5,48967.66,11.5,11.5,Ontario,Canada,2021-08-28
2021-08-29,18.5,48767.19,6.2,6.2,Ontario,Canada,2021-08-29
2021-08-30,15.8,48566.43,0.1,0.1,Ontario,Canada,2021-08-30
2021-08-31,11.4,48365.52,0.1,0.1,Ontario,Canada,2021-08-31
2021-09-01,9.1,48164.59,0.0,0.0,Ontario,Canada,2021-09-01
2021-09-02,7.4,47963.74,0.0,0.0,Ontario,Canada,2021-09-02
2021-09-03,9.7,47763.11,0.0,0.0,Ontario,Canada,2021-09-03
2021-09-04,11.2,47562.82,8.1,8.1,Ontario,Canada,2021-09-04
2021-09-05,11.4,47362.72,12.7,12.7,Ontario,Canada,2021-09-05
2021-09-06,10.4,47161.47,1.8,1.8,Ontario,Canada,2021-09-06
2021-09-07,10.0,46958.95,2.9,2.9,Ontario,Canada,2021-09-07
2021-09-08,12.2,46755.3,6.8,6.8,Ontario,Canada,2021-09-08
2021-09-09,10.4,46550.65,0.3,0.3,Ontario,Canada,2021-09-09
2021-09-10,9.7,46345.13,0.3,0.3,Ontario,Canada,2021-09-10
2021-09-11,12.2,46138.86,6.7,6.7,Ontario,Canada,2021-09-11
2021-09-12,9.3,45931.96,0.6,0.6,Ontario,Canada,2021-09-12
2021-09-13,9.8,45724.58,0.0,0.0,Ontario,Canada,2021-09-13
2021-09-14,8.3,45516.82,11.5,11.5,Ontario,Canada,2021-09-14
2021-09-15,9.5,45308.82,0.6,0.6,Ontario,Canada,2021-09-15
2021-09-16,8.4,45100.67,0.0,0.0,Ontario,Canada,2021-09-16
2021-09-17,14.9,44892.52,5.2,5.2,Ontario,Canada,2021-09-17
2021-09-18,7.8,44684.46,0.9,0.9,Ontario,Canada,2021-09-18
2021-09-19,8.7,44476.62,0.0,0.0,Ontario,Canada,2021-09-19
2021-09-20,13.5,44269.13,0.0,0.0,Ontario,Canada,2021-09-20
2021-09-21,11.2,44062.08,16.1,16.1,Ontario,Canada,2021-09-21
2021-09-22,7.5,43855.61,0.0,0.0,Ontario,Canada,2021-09-22
2021-09-23,5.2,43649.83,8.1,8.1,Ontario,Canada,2021-09-23
2021-09-24,7.6,43444.85,5.3,5.3,Ontario,Canada,2021-09-24
2021-09-25,8.9,43240.53,3.5,3.5,Ontario,Canada,2021-09-25
2021-09-26,6.9,43035.46,0.0,0.0,Ontario,Canada,2021-09-26
2021-09-27,7.1,42829.5,0.0,0.0,Ontario,Canada,2021-09-27
2021-09-28,6.2,42622.79,0.0,0.0,Ontario,Canada,2021-09-28
2021-09-29,5.1,42415.45,0.0,0.0,Ontario,Canada,2021-09-29
2021-09-30,6.3,42207.62,0.0,0.0,Ontario,Canada,2021-09-30
2021-10-01,6.8,41999.43,0.0,0.0,Ontario,Canada,2021-10-01
2021-10-02,13.2,41791.0,6.0,6.0,Ontario,Canada,2021-10-02
2021-10-03,10.3,41582.47,0.0,0.0,Ontario,Canada,2021-10-03
2021-10-04,9.3,41373.96,0.0,0.0,Ontario,Canada,2021-10-04
2021-10-05,10.5,41165.63,0.0,0.0,Ontario,Canada,2021-10-05
2021-10-06,8.7,40957.57,0.0,0.0,Ontario,Canada,2021-10-06
2021-10-07,9.2,40749.95,0.0,0.0,Ontario,Canada,2021-10-07
2021-10-08,9.4,40542.89,0.0,0.0,Ontario,Canada,2021-10-08
2021-10-09,14.3,40336.53,7.6,7.6,Ontario,Canada,2021-10-09
2021-10-10,14.5,40131.01,0.3,0.3,Ontario,Canada,2021-10-10
2021-10-11,15.5,39926.48,1.7,1.7,Ontario,Canada,2021-10-11
2021-10-12,15.3,39723.06,5.0,5.0,Ontario,Canada,2021-10-12
2021-10-13,13.8,39520.93,1.9,1.9,Ontario,Canada,2021-10-13
2021-10-14,12.6,39320.22,0.7,0.7,Ontario,Canada,2021-10-14
2021-10-15,9.2,39120.8,0.0,0.0,Ontario,Canada,2021-10-15
2021-10-16,8.0,38921.1,2.0,2.0,Ontario,Canada,2021-10-16
2021-10-17,5.0,38720.97,1.8,1.8,Ontario,Canada,2021-10-17
2021-10-18,2.4,38520.57,0.3,0.3,Ontario,Canada,2021-10-18
2021-10-19,5.6,38320.06,0.0,0.0,Ontario,Canada,2021-10-19
2021-10-20,4.3,38119.59,0.5,0.5,Ontario,Canada,2021-10-20
2021-10-21,0.6,37919.32,0.0,0.0,Ontario,Canada,2021-10-21
2021-10-22,-0.8,37719.42,0.3,0.0,Ontario,Canada,2021-10-22
2021-10-23,-0.2,37520.05,0.6,0.5,Ontario,Canada,2021-10-23
2021-10-24,1.6,37321.38,4.3,4.1,Ontario,Canada,2021-10-24
2021-10-25,0.8,37123.59,0.0,0.0,Ontario,Canada,2021-10-25
2021-10-26,0.7,36926.84,0.2,0.2,Ontario,Canada,2021-10-26
2021-10-27,2.9,36731.32,0.0,0.0,Ontario,Canada,2021-10-27
2021-10-28,1.4,36537.22,0.0,0.0,Ontario,Canada,2021-10-28
2021-10-29,1.6,36344.73,0.0,0.0,Ontario,Canada,2021-10-29
2021-10-30,1.8,36154.02,0.0,0.0,Ontario,Canada,2021-10-30
2021-10-31,0.2,35965.32,2.2,2.2,Ontario,Canada,2021-10-31
2021-11-01,-0.0,35778.81,0.5,0.3,Ontario,Canada,2021-11-01
2021-11-02,-3.2,35594.7,0.0,0.0,Ontario,Canada,2021-11-02
2021-11-03,-3.8,35413.22,0.0,0.0,Ontario,Canada,2021-11-03
2021-11-04,-3.9,35234.26,0.0,0.0,Ontario,Canada,2021-11-04
2021-11-05,-1.5,35056.12,0.0,0.0,Ontario,Canada,2021-11-05
2021-11-06,2.8,34878.68,0.0,0.0,Ontario,Canada,2021-11-06
2021-11-07,5.6,34702.11,2.8,2.8,Ontario,Canada,2021-11-07
2021-11-08,6.1,34526.62,1.0,1.0,Ontario,Canada,2021-11-08
2021-11-09,0.9,34352.39,0.0,0.0,Ontario,Canada,2021-11-09
2021-11-10,-0.8,34179.63,0.0,0.0,Ontario,Canada,2021-11-10
2021-11-11,-2.7,34008.54,0.0,0.0,Ontario,Canada,2021-11-11
2021-11-12,1.8,33839.32,6.5,6.5,Ontario,Canada,2021-11-12
2021-11-13,-0.1,33672.2,1.5,0.0,Ontario,Canada,2021-11-13
2021-11-14,-2.2,33507.39,0.2,0.0,Ontario,Canada,2021-11-14
2021-11-15,-2.3,33345.12,1.0,0.0,Ontario,Canada,2021-11-15
2021-11-16,-6.3,33185.62,0.3,0.0,Ontario,Canada,2021-11-16
2021-11-17,-5.7,33029.12,6.9,0.3,Ontario,Canada,2021-11-17
2021-11-18,-1.2,32875.85,1.2,0.3,Ontario,Canada,2021-11-18
2021-11-19,-3.8,32726.07,0.4,0.0,Ontario,Canada,2021-11-19
2021-11-20,-4.4,32580.01,1.9,0.1,Ontario,Canada,2021-11-20
2021-11-21,-4.6,32437.94,2.5,0.7,Ontario,Canada,2021-11-21
2021-11-22,-9.9,32300.11,6.0,0.1,Ontario,Canada,2021-11-22
2021-11-23,-11.3,32166.79,0.0,0.0,Ontario,Canada,2021-11-23
2021-11-24,-4.4,32037.94,0.0,0.0,Ontario,Canada,2021-11-24
2021-11-25,-10.7,31912.13,5.0,0.1,Ontario,Canada,2021-11-25
2021-11-26,-16.4,31789.25,3.0,0.0,Ontario,Canada,2021-11-26
2021-11-27,-17.6,31669.47,0.0,0.0,Ontario,Canada,2021-11-27
2021-11-28,-18.1,31552.95,0.3,0.0,Ontario,Canada,2021-11-28
2021-11-29,-6.8,31439.86,0.3,0.0,Ontario,Canada,2021-11-29
2021-11-30,-7.2,31330.38,3.9,0.1,Ontario,Canada,2021-11-30
2021-12-01,-13.1,31224.68,0.6,0.0,Ontario,Canada,2021-12-01
2021-12-02,-7.3,31122.94,11.0,2.6,Ontario,Canada,2021-12-02
2021-12-03,-17.7,31025.33,0.0,0.0,Ontario,Canada,2021-12-03
2021-12-04,-13.3,30932.04,2.9,0.0,Ontario,Canada,2021-12-04
2021-12-05,-18.3,30843.24,0.1,0.0,Ontario,Canada,2021-12-05
2021-12-06,-10.8,30759.11,7.1,0.0,Ontario,Canada,2021-12-06
2021-12-07,-22.8,30679.84,0.0,0.0,Ontario,Canada,2021-12-07
2021-12-08,-16.9,30605.59,1.0,0.0,Ontario,Canada,2021-12-08
2021-12-09,-25.9,30536.55,0.0,0.0,Ontario,Canada,2021-12-09
2021-12-10,-11.4,30472.9,3.9,0.0,Ontario,Canada,2021-12-10
2021-12-11,-7.7,30414.82,18.0,0.0,Ontario,Canada,2021-12-11
2021-12-12,-5.2,30362.48,0.4,0.0,Ontario,Canada,2021-12-12
2021-12-13,-1.3,30316.04,0.0,0.0,Ontario,Canada,2021-12-13
2021-12-14,-9.4,30275.58,0.1,0.0,Ontario,Canada,2021-12-14
2021-12-15,-5.1,30240.56,0.5,0.5,Ontario,Canada,2021-12-15
2021-12-16,0.8,30210.89,3.5,3.5,Ontario,Canada,2021-12-16
2021-12-17,-11.7,30186.58,1.6,0.0,Ontario,Canada,2021-12-17
2021-12-18,-20.1,30167.64,0.0,0.0,Ontario,Canada,2021-12-18
2021-12-19,-23.0,30154.05,0.0,0.0,Ontario,Canada,2021-12-19
2021-12-20,-13.2,30145.82,1.4,0.0,Ontario,Canada,2021-12-20
2021-12-21,-20.2,30142.93,1.0,0.0,Ontario,Canada,2021-12-21
2021-12-22,-20.5,30145.38,6.1,0.0,Ontario,Canada,2021-12-22
2021-12-23,-22.7,30153.14,0.9,0.0,Ontario,Canada,2021-12-23
2021-12-24,-10.6,30166.21,0.4,0.0,Ontario,Canada,2021-12-24
2021-12-25,-2.5,30184.56,3.9,0.2,Ontario,Canada,2021-12-25
2021-12-26,-17.4,30208.16,0.0,0.0,Ontario,Canada,2021-12-26
2021-12-27,-22.5,30237.0,0.4,0.0,Ontario,Canada,2021-12-27
2021-12-28,-13.8,30271.02,8.3,0.0,Ontario,Canada,2021-12-28
2021-12-29,-16.8,30310.21,1.1,0.1,Ontario,Canada,2021-12-29
2021-12-30,-12.6,30354.53,0.0,0.0,Ontario,Canada,2021-12-30
2021-12-31,-10.3,30403.93,0.7,0.0,Ontario,Canada,2021-12-31
2022-01-01,-22.3,30458.38,2.0,0.0,Ontario,Canada,2022-01-01
2022-01-02,-27.2,30517.81,0.0,0.0,Ontario,Canada,2022-01-02
2022-01-03,-23.2,30582.35,1.1,0.0,Ontario,Canada,2022-01-03
2022-01-04,-13.1,30652.68,1.7,0.0,Ontario,Canada,2022-01-04
2022-01-05,-17.7,30728.75,10.1,0.0,Ontario,Canada,2022-01-05
2022-01-06,-25.7,30810.37,0.4,0.0,Ontario,Canada,2022-01-06
2022-01-07,-29.0,30897.33,0.0,0.0,Ontario,Canada,2022-01-07
2022-01-08,-23.7,30989.41,0.6,0.0,Ontario,Canada,2022-01-08
2022-01-09,-17.8,31086.43,1.7,0.0,Ontario,Canada,2022-01-09
2022-01-10,-27.9,31188.17,0.0,0.0,Ontario,Canada,2022-01-10
2022-01-11,-32.1,31294.43,1.4,0.0,Ontario,Canada,2022-01-11
2022-01-12,-19.4,31405.01,2.1,0.0,Ontario,Canada,2022-01-12
2022-01-13,-24.8,31519.71,1.9,0.0,Ontario,Canada,2022-01-13
2022-01-14,-32.9,31638.34,0.0,0.0,Ontario,Canada,2022-01-14
2022-01-15,-33.4,31760.68,0.0,0.0,Ontario,Canada,2022-01-15
2022-01-16,-23.2,31886.56,0.0,0.0,Ontario,Canada,2022-01-16
2022-01-17,-12.0,32015.77,1.1,0.0,Ontario,Canada,2022-01-17
2022-01-18,-26.7,32148.14,0.0,0.0,Ontario,Canada,2022-01-18
2022-01-19,-21.9,32283.47,9.7,0.0,Ontario,Canada,2022-01-19
2022-01-20,-30.6,32421.58,0.0,0.0,Ontario,Canada,2022-01-20
2022-01-21,-25.3,32562.29,0.0,0.0,Ontario,Canada,2022-01-21
2022-01-22,-12.7,32705.42,2.4,0.0,Ontario,Canada,2022-01-22
2022-01-23,-25.9,32851.1,0.5,0.0,Ontario,Canada,2022-01-23
2022-01-24,-22.3,33000.88,0.2,0.0,Ontario,Canada,2022-01-24
2022-01-25,-30.0,33154.76,0.0,0.0,Ontario,Canada,2022-01-25
2022-01-26,-33.6,33312.5,0.0,0.0,Ontario,Canada,2022-01-26
2022-01-27,-16.5,33473.84,2.4,0.0,Ontario,Canada,2022-01-27
2022-01-28,-28.1,33638.52,0.0,0.0,Ontario,Canada,2022-01-28
2022-01-29,-21.1,33806.3,0.0,0.0,Ontario,Canada,2022-01-29
2022-01-30,-17.5,33976.95,0.1,0.0,Ontario,Canada,2022-01-30
2022-01-31,-25.0,34150.21,0.0,0.0,Ontario,Canada,2022-01-31
2022-02-01,-12.1,34325.87,0.1,0.0,Ontario,Canada,2022-02-01
2022-02-02,-14.1,34503.69,0.1,0.0,Ontario,Canada,2022-02-02
2022-02-03,-26.2,34683.46,0.0,0.0,Ontario,Canada,2022-02-03
2022-02-04,-30.9,34864.95,0.0,0.0,Ontario,Canada,2022-02-04
2022-02-05,-28.6,35047.97,0.0,0.0,Ontario,Canada,2022-02-05
2022-02-06,-14.9,35232.3,5.5,0.1,Ontario,Canada,2022-02-06
2022-02-07,-12.1,35417.75,4.0,0.0,Ontario,Canada,2022-02-07
2022-02-08,-12.6,35604.12,0.1,0.0,Ontario,Canada,2022-02-08
2022-02-09,-9.6,35791.21,3.9,0.0,Ontario,Canada,2022-02-09
2022-02-10,-13.2,35978.85,2.0,0.0,Ontario,Canada,2022-02-10
2022-02-11,-14.4,36166.85,5.7,0.0,Ontario,Canada,2022-02-11
2022-02-12,-29.0,36355.35,1.0,0.0,Ontario,Canada,2022-02-12
2022-02-13,-31.4,36546.08,0.0,0.0,Ontario,Canada,2022-02-13
2022-02-14,-28.8,36739.16,0.3,0.0,Ontario,Canada,2022-02-14
2022-02-15,-24.4,36934.38,0.5,0.0,Ontario,Canada,2022-02-15
2022-02-16,-15.6,37131.54,6.2,0.4,Ontario,Canada,2022-02-16
2022-02-17,-14.0,37330.45,0.9,0.0,Ontario,Canada,2022-02-17
2022-02-18,-29.3,37530.92,0.0,0.0,Ontario,Canada,2022-02-18
2022-02-19,-20.4,37732.76,3.4,0.0,Ontario,Canada,2022-02-19
2022-02-20,-18.4,37935.79,6.4,0.1,Ontario,Canada,2022-02-20
2022-02-21,-23.9,38139.82,0.2,0.0,Ontario,Canada,2022-02-21
2022-02-22,-20.8,38344.7,9.0,0.0,Ontario,Canada,2022-02-22
2022-02-23,-22.2,38550.25,7.0,0.0,Ontario,Canada,2022-02-23
2022-02-24,-25.7,38756.29,0.0,0.0,Ontario,Canada,2022-02-24
2022-02-25,-23.5,38962.66,0.0,0.0,Ontario,Canada,2022-02-25
2022-02-26,-15.6,39169.21,0.0,0.0,Ontario,Canada,2022-02-26
2022-02-27,-14.9,39375.78,2.6,0.0,Ontario,Canada,2022-02-27
2022-02-28,-24.3,39582.21,0.0,0.0,Ontario,Canada,2022-02-28
2022-03-01,-13.6,39788.34,2.5,0.0,Ontario,Canada,2022-03-01
2022-03-02,-14.0,39994.02,1.0,0.0,Ontario,Canada,2022-03-02
2022-03-03,-22.4,40199.1,0.0,0.0,Ontario,Canada,2022-03-03
